stock_id,stock_name,industry_category,baseline_observations,baseline_stock_count,baseline_RMSE,baseline_MAE,baseline_MAPE,baseline_MedianAPE,baseline_P90APE,baseline_WMAPE,baseline_SMAPE,baseline_MASE,baseline_Bias,baseline_UnderestimateRate,baseline_DirectionAccuracy,improved_observations,improved_stock_count,improved_RMSE,improved_MAE,improved_MAPE,improved_MedianAPE,improved_P90APE,improved_WMAPE,improved_SMAPE,improved_MASE,improved_Bias,improved_UnderestimateRate,improved_DirectionAccuracy,structural_formula_observations,structural_formula_stock_count,structural_formula_RMSE,structural_formula_MAE,structural_formula_MAPE,structural_formula_MedianAPE,structural_formula_P90APE,structural_formula_WMAPE,structural_formula_SMAPE,structural_formula_MASE,structural_formula_Bias,structural_formula_UnderestimateRate,structural_formula_DirectionAccuracy,structural_break_months,WMAPE_improvement_points,improved_beats_baseline,baseline_over_15,improved_over_15
4977,眾達-KY,電子工業,12,1,22234.396622946148,17945.19345754497,22.375833442104224,15.542963972225163,44.70042482491085,20.032309727253157,20.406110802521074,,8506.621780268422,33.33333333333333,66.66666666666666,12,1,22234.396622946148,17945.193457544967,22.375833442104224,15.542963972225163,44.70042482491083,20.032309727253153,20.40611080252107,,8506.62178026842,33.33333333333333,66.66666666666666,12,1,23247.497912729228,19016.61268804707,23.650009855028355,16.831280188212748,48.96075724156927,21.22834040387589,21.30957014738597,,10131.884349526936,25.0,58.333333333333336,0,3.552713678800501e-15,True,True,True
3036,文曄,電子通路業,12,1,22975462.773199245,19666128.467447083,21.415152088939937,18.295505502668526,40.2915578253537,20.034276546882946,20.48805681990149,,342827.10080356774,50.0,50.0,12,1,22975462.773199245,19666128.467447083,21.415152088939937,18.295505502668526,40.2915578253537,20.034276546882946,20.488056819901495,,342827.10080357146,50.0,50.0,12,1,23618586.21507545,20127362.46835135,21.90013975992378,18.70821971889306,40.03448506757874,20.50414480500182,20.93230732197451,,407377.03924120404,50.0,50.0,0,0.0,False,True,True
3661,世芯-KY,電子工業,12,1,633986.1794386015,518510.2622809619,21.85544877802235,16.785628913047873,43.93390849285239,20.044657102436712,18.836157118525133,,518510.2622809619,0.0,33.33333333333333,12,1,633986.1794386015,518510.2622809619,21.855448778022346,16.785628913047873,43.93390849285239,20.044657102436712,18.836157118525133,,518510.2622809619,0.0,33.33333333333333,12,1,638253.6450682224,525297.3801417007,22.264357480930787,16.887381865360574,44.72773097506697,20.30703464851239,19.189523128114352,,525297.3801417007,0.0,33.33333333333333,0,0.0,False,True,True
3708,上緯投控,綠能環保,12,1,193668.2640751406,109551.83767805733,115.07266349342453,8.493795102740641,169.8583681727454,23.34692317429516,37.4352568976051,,76831.09338507953,25.0,75.0,12,1,188200.10117280422,94585.88954736321,94.24645345832155,8.493795102740641,58.97606440850666,20.157484743653605,29.140504843591607,,53037.31192105208,33.33333333333333,75.0,12,1,188203.38662081992,95857.92793256712,94.27354875402047,8.434438508068368,58.959093618530645,20.428572687804614,29.457689703313438,,53435.00196653953,33.33333333333333,66.66666666666666,3,3.1894384306415553,True,True,True
1540,喬福,電機機械,12,1,10753.163933260159,8330.520574254266,20.10129550463079,15.570365798940387,41.945404860534346,20.177306770571388,20.76725055281574,,-1492.7451627990577,41.66666666666667,100.0,12,1,10753.163933260157,8330.520574254266,20.10129550463079,15.570365798940378,41.945404860534346,20.177306770571388,20.76725055281573,,-1492.7451627990583,41.66666666666667,100.0,12,1,11608.91229847794,8929.331311559785,20.96000573654515,14.949356728319929,44.49933441462253,21.627682870891757,21.73107497935334,,-1322.9299366066318,33.33333333333333,100.0,0,0.0,False,True,True
9949,琉園,文化創意業,12,1,2952.2276604076587,2366.6231511019555,19.376546725382436,14.534058367063151,34.71554651650645,20.18843679852669,19.276579691565363,,0.07526115047812709,41.66666666666667,83.33333333333334,12,1,2952.2276604076587,2366.6231511019555,19.376546725382436,14.534058367063151,34.71554651650645,20.18843679852669,19.276579691565363,,0.07526115047812709,41.66666666666667,83.33333333333334,12,1,2999.3358423623463,2381.6910159979493,19.55405647639269,14.591792009917048,35.069988639896344,20.316972952666763,19.423543547342863,,-38.05607339268545,41.66666666666667,83.33333333333334,0,0.0,False,True,True
2354,鴻準,其他電子業,12,1,3175453.397236764,2628901.5004017134,21.055852697717388,25.986782551716615,36.54532071068189,20.200008842042244,21.642027207861766,,-317267.3867168009,58.333333333333336,58.333333333333336,12,1,3175453.3972367644,2628901.5004017144,21.05585269771739,25.98678255171662,36.54532071068189,20.20000884204225,21.642027207861766,,-317267.38671680074,58.333333333333336,58.333333333333336,12,1,3386789.040743828,2776353.8838434713,21.91008148155398,24.75013270116675,35.80193545780693,21.333006578491695,22.8153455512787,,-488417.7382482216,66.66666666666666,58.333333333333336,0,-7.105427357601002e-15,False,True,True
8033,雷虎,其他,12,1,30998.36329265681,24058.558549470414,21.193904173842785,15.635692541057084,45.01171517847264,20.28115890203491,19.50581557856118,,5757.609237171014,41.66666666666667,75.0,12,1,30998.36329265681,24058.558549470414,21.193904173842782,15.635692541057084,45.01171517847265,20.28115890203491,19.505815578561183,,5757.609237171014,41.66666666666667,75.0,12,1,31973.826960079714,24809.092608195107,21.948932620475677,17.369091764914984,48.24436015210083,20.913852688534423,19.981993873116856,,6732.469387847094,41.66666666666667,75.0,0,0.0,False,True,True
1760,寶齡富錦,生技醫療業,12,1,42406.67741027839,34910.36688261263,20.043599949028902,21.02387565248089,35.57644267600127,20.302705573703474,19.74689962535725,,-4716.269074988754,41.66666666666667,100.0,12,1,42406.67741027839,34910.36688261264,20.043599949028902,21.02387565248089,35.57644267600127,20.302705573703477,19.746899625357255,,-4716.269074988758,41.66666666666667,100.0,12,1,45917.20999908242,38005.40060035359,21.674523882818946,24.09019334695271,36.83844223791151,22.10267400495122,21.408324032615848,,-5382.548046144115,41.66666666666667,100.0,0,-3.552713678800501e-15,False,True,True
8482,商億-KY,居家生活,12,1,68486.71389877719,58039.87498915209,21.385173747083176,22.451191679741708,37.42247361060598,20.335376175775046,19.955093420555713,,11968.293231806854,50.0,83.33333333333334,12,1,68486.71389877719,58039.87498915209,21.385173747083176,22.451191679741708,37.42247361060598,20.335376175775046,19.955093420555713,,11968.293231806854,50.0,83.33333333333334,12,1,69979.84155519014,59736.28589401435,22.006404608831954,22.84447956201428,37.337340868787244,20.929746062090423,20.54405138126392,,12425.33774404563,50.0,75.0,0,0.0,False,True,True
6236,中湛,數位雲端類,12,1,808.3203967813208,613.303529447614,21.036109193334184,15.27549978971246,48.440017034635474,20.361439627531798,18.501135369809845,,380.05321603290486,41.66666666666667,33.33333333333333,12,1,808.3203967813208,613.3035294476141,21.036109193334184,15.27549978971246,48.440017034635474,20.361439627531798,18.501135369809848,,380.0532160329048,41.66666666666667,33.33333333333333,12,1,835.6681834365439,639.8594945807728,21.947919676956516,18.047874667576245,48.06352008866697,21.243087384062175,19.38607402567776,,396.0952255939499,41.66666666666667,33.33333333333333,0,0.0,False,True,True
3086,華義*,文化創意業,12,1,3267.466977321219,2712.09690126126,20.32599971948126,18.895886213149193,30.064266776895238,20.406409891297063,19.91474063327846,,-402.5513062730676,58.333333333333336,58.333333333333336,12,1,3267.4669773212186,2712.09690126126,20.32599971948126,18.895886213149193,30.06426677689523,20.406409891297063,19.91474063327846,,-402.5513062730676,58.333333333333336,58.333333333333336,12,1,3341.480991986015,2735.8882983500007,20.48960744350691,19.365887936094563,30.167069966920206,20.58542156328182,20.06169845294304,,-411.1796517372054,58.333333333333336,58.333333333333336,0,0.0,False,True,True
5301,寶得利,觀光餐旅,12,1,5359.550527750004,3971.8263371181206,22.600236319443187,14.914280426140747,45.104698052609415,20.429716646771045,21.316724535635597,,506.360474827849,41.66666666666667,83.33333333333334,12,1,5359.550527750004,3971.82633711812,22.60023631944318,14.91428042614073,45.104698052609415,20.42971664677104,21.316724535635597,,506.36047482784835,41.66666666666667,83.33333333333334,12,1,5338.399573629152,4114.890836012416,23.379970653421108,15.859007927001665,45.16354665444065,21.165591513028026,22.36891204487926,,496.2363021583671,41.66666666666667,83.33333333333334,0,3.552713678800501e-15,True,True,True
8024,佑華,半導體業,12,1,3513.9544586499887,2622.0014828739654,22.563372358776565,16.062174300968536,58.27870305351396,20.460143446234007,20.127912207049434,,965.3598444201792,33.33333333333333,83.33333333333334,12,1,3513.954458649988,2622.0014828739645,22.563372358776558,16.062174300968536,58.27870305351394,20.460143446234003,20.127912207049427,,965.359844420179,33.33333333333333,83.33333333333334,12,1,3596.800750059346,2633.3433944994467,22.7072250628493,15.597544773569322,60.31780668022117,20.54864726300436,20.13381431915535,,1006.4831782396687,33.33333333333333,75.0,0,3.552713678800501e-15,True,True,True
5438,東友,電腦及週邊設備業,12,1,28660.840619256527,22127.268471979205,22.465961474630557,15.56653266361742,45.55214521527076,20.463106348210953,19.907644384138266,,5787.67273007274,41.66666666666667,58.333333333333336,12,1,28660.840619256527,22127.268471979205,22.465961474630557,15.56653266361741,45.55214521527076,20.463106348210953,19.907644384138266,,5787.672730072737,41.66666666666667,58.333333333333336,12,1,29552.37593273759,22774.122733821638,23.104619376850355,15.487054583582955,49.80532419172948,21.06131157036195,20.40762991789218,,6085.905924096448,41.66666666666667,58.333333333333336,0,0.0,False,True,True
4714,永捷,化學工業,12,1,33308.11605132244,26134.754213665496,20.267784045388083,15.935450768762438,35.909400760787946,20.51286239364672,20.424180926362258,,-6895.67951348609,66.66666666666666,33.33333333333333,12,1,33308.11605132244,26134.754213665496,20.267784045388083,15.935450768762438,35.909400760787946,20.51286239364672,20.424180926362258,,-6895.679513486089,66.66666666666666,33.33333333333333,12,1,33999.96782605571,26557.509172082933,20.575840254478997,14.164205215671688,36.012534176362756,20.844677807610484,20.677995554754858,,-6995.984300630315,66.66666666666666,33.33333333333333,0,0.0,False,True,True
9955,佳龍,綠能環保,12,1,32199.65373293528,25783.483361019582,19.976129784533615,17.07123854835009,33.493723640664314,20.5302125688916,21.39943861368211,,-10119.519534848227,58.333333333333336,58.333333333333336,12,1,32199.653732935276,25783.48336101958,19.976129784533615,17.07123854835009,33.4937236406643,20.530212568891596,21.399438613682108,,-10119.519534848225,58.333333333333336,58.333333333333336,12,1,31962.87024732947,25901.425538170733,20.183444947871067,17.301188525001898,33.831758405725395,20.62412454865969,21.561527557035454,,-10040.076339763576,58.333333333333336,50.0,0,3.552713678800501e-15,True,True,True
6024,群益期,金融保險,12,1,61447.496329598594,49719.519869361415,20.36826570364343,21.00596284050336,37.33649690822402,20.56882104367976,19.457220784801066,,5987.128087173301,41.66666666666667,75.0,12,1,61447.496329598594,49719.5198693614,20.36826570364343,21.00596284050336,37.33649690822402,20.568821043679755,19.457220784801063,,5987.128087173306,41.66666666666667,75.0,12,1,61687.74528151276,49677.745894531465,20.420453304786335,20.361942699428422,38.023674690106446,20.551539271554482,19.524375670941904,,6217.2776226068745,41.66666666666667,75.0,0,3.552713678800501e-15,True,True,True
2520,冠德,建材營造,12,1,529560.9672531715,393394.1432062613,20.855271879899977,14.90176627087909,42.4645420188491,20.638163291865496,20.99645088369753,,-98438.15789024044,66.66666666666666,58.333333333333336,12,1,529560.9672531715,393394.1432062613,20.855271879899977,14.901766270879085,42.4645420188491,20.638163291865496,20.99645088369753,,-98438.15789024041,66.66666666666666,58.333333333333336,12,1,554758.8972038246,417006.2045675095,21.865862843123978,14.431849524074943,43.4012299406651,21.87689443834189,22.292112238652205,,-124329.10645390976,66.66666666666666,58.333333333333336,0,0.0,False,True,True
2392,正崴,電子零組件業,12,1,2292133.7749783625,1625161.7784343606,18.996242816109472,11.607778693798819,36.83801515839116,20.645569201296016,19.637263246808725,,41926.25751625964,16.666666666666664,83.33333333333334,12,1,2292133.7749783625,1625161.7784343606,18.99624281610947,11.607778693798819,36.83801515839116,20.645569201296016,19.637263246808725,,41926.25751625956,16.666666666666664,83.33333333333334,12,1,2328423.595292788,1655489.922921432,19.330995156880494,12.164184778895667,36.60936879154873,21.030848878718615,20.068060617098617,,2275.068324126769,25.0,66.66666666666666,0,0.0,False,True,True
1713,國化,化學生技醫療,12,1,8942.851349537414,7950.652568540194,21.587513979351858,23.858952481061056,34.53771284717359,20.738984312807407,20.72831367260905,,775.0369379917951,50.0,58.333333333333336,12,1,8942.851349537412,7950.652568540193,21.587513979351858,23.858952481061056,34.53771284717359,20.738984312807403,20.72831367260905,,775.0369379917944,50.0,58.333333333333336,12,1,9266.806729350421,8158.19508047797,22.178008607909007,25.507281160830054,35.098912141276756,21.280351309064983,21.321618910443004,,817.6330328347282,50.0,58.333333333333336,0,3.552713678800501e-15,True,True,True
6643,M31,半導體業,12,1,38980.41072148623,30942.922390314223,20.436353897005887,19.706780071284946,34.50916858028934,20.835008839440626,21.91623549371542,,-15089.51306796832,66.66666666666666,66.66666666666666,12,1,38980.41072148623,30942.922390314223,20.436353897005883,19.70678007128494,34.50916858028934,20.835008839440626,21.916235493715423,,-15089.51306796832,66.66666666666666,66.66666666666666,12,1,39164.10344874781,30909.242135712488,20.259786424529377,19.42901639940328,36.06839841222689,20.81233068404567,21.750192376954733,,-15514.849879562671,66.66666666666666,66.66666666666666,0,0.0,False,True,True
5014,建錩,鋼鐵工業,12,1,308340.05262635084,259829.00980967694,22.410956156364385,18.96110908327925,41.17108273975392,20.851614139181983,20.572801624945313,,39109.83696832205,58.333333333333336,41.66666666666667,12,1,308340.05262635084,259829.00980967694,22.41095615636438,18.961109083279243,41.17108273975392,20.851614139181983,20.572801624945313,,39109.83696832207,58.333333333333336,41.66666666666667,12,1,323977.06659399107,272344.9075779307,23.458924664821463,20.416390974288067,42.37934918911051,21.856031125030636,21.48174522741188,,39950.025518942624,58.333333333333336,33.33333333333333,0,0.0,False,True,True
6150,撼訊,電腦及週邊設備業,12,1,168113.52303765895,132035.81255861756,20.257610090806345,18.034489818834682,42.922869232237126,20.929470181591984,21.336554778664794,,-22140.389265907794,41.66666666666667,66.66666666666666,12,1,168113.52303765895,132035.8125586176,20.257610090806345,18.034489818834682,42.922869232237126,20.92947018159199,21.336554778664794,,-22140.389265907812,41.66666666666667,66.66666666666666,12,1,173512.35037789497,136457.1335333402,21.104472851726577,18.84413243647615,44.2987468927965,21.63030962591035,22.191691485554212,,-23299.336435848487,41.66666666666667,66.66666666666666,0,-7.105427357601002e-15,False,True,True
7402,邑錡,光電業,12,1,10720.876886561378,9090.52800701758,24.48411971512912,19.126982516941307,51.02059952195942,20.942338211060505,21.876099257561226,,1287.3914728485277,58.333333333333336,66.66666666666666,12,1,10720.876886561377,9090.52800701758,24.484119715129115,19.126982516941307,51.0205995219594,20.942338211060505,21.876099257561226,,1287.3914728485258,58.333333333333336,66.66666666666666,12,1,10850.234753477262,9161.497966143841,24.66583991207354,20.664323231647984,50.95182654388155,21.105835522294786,22.015412593827012,,1400.7818341867885,58.333333333333336,66.66666666666666,0,0.0,False,True,True
8054,安國,半導體業,12,1,64074.85262299394,50319.04744879364,23.017562545067687,17.800500313733636,45.58865343450378,20.960993131434748,22.475040370537567,,-16009.390824341646,75.0,75.0,12,1,64074.85262299394,50319.04744879365,23.017562545067683,17.800500313733643,45.58865343450378,20.96099313143475,22.475040370537567,,-16009.390824341654,75.0,75.0,12,1,64275.05296145224,50428.68211109397,23.540344213698724,16.64081827115124,45.46507202447804,21.006662744035882,22.89629987746887,,-14618.423769072162,66.66666666666666,66.66666666666666,0,-3.552713678800501e-15,False,True,True
