stock_id,stock_name,industry_category,hybrid_observations,hybrid_stock_count,hybrid_RMSE,hybrid_MAE,hybrid_MAPE,hybrid_MedianAPE,hybrid_P90APE,hybrid_WMAPE,hybrid_SMAPE,hybrid_MASE,hybrid_Bias,hybrid_UnderestimateRate,hybrid_DirectionAccuracy,formula_observations,formula_stock_count,formula_RMSE,formula_MAE,formula_MAPE,formula_MedianAPE,formula_P90APE,formula_WMAPE,formula_SMAPE,formula_MASE,formula_Bias,formula_UnderestimateRate,formula_DirectionAccuracy,sarima_observations,sarima_stock_count,sarima_RMSE,sarima_MAE,sarima_MAPE,sarima_MedianAPE,sarima_P90APE,sarima_WMAPE,sarima_SMAPE,sarima_MASE,sarima_Bias,sarima_UnderestimateRate,sarima_DirectionAccuracy,hybrid_beats_formula,hybrid_beats_sarima
2429,銘旺科,電子工業,12,1,13128.475514101185,11146.42415621397,27.139005338207596,21.226977736850795,46.41050668671659,26.98157077361244,28.141890825951926,0.508028649788738,-3390.034520232754,58.333333333333336,58.333333333333336,12,1,12940.480968019749,10815.668249536564,26.247246293916593,20.78912818652906,46.05210658718506,26.180927107111412,27.280923776239945,0.49306883031165344,-3528.226003984076,58.333333333333336,58.333333333333336,12,1,15958.748723960949,14123.227316310644,35.16483673682658,28.42389364613624,61.3344760320198,34.18736377212174,34.817343500199286,0.642667025082499,-2146.311166470868,58.333333333333336,41.66666666666667,False,True
2408,南亞科,電子工業,12,1,2118320.216336836,1505905.5824931357,21.360277345879563,17.36166633704444,38.39403733481777,27.13892690279899,25.071265945412673,0.8612829546910404,-1491267.3195363607,91.66666666666666,25.0,12,1,2332444.6422188343,1654097.9670496483,23.306848025467666,18.366263996895714,41.71207408407807,29.809600508625138,27.77735766995619,0.9454886512148,-1636725.4471771333,91.66666666666666,16.666666666666664,12,1,751664.034589455,552433.4387497994,9.55820137832718,6.60941836270066,21.32284507510786,9.95577072506206,9.917762929978903,0.32267873729322005,-182144.17076940587,66.66666666666666,66.66666666666666,True,False
6735,美達科技,其他電子類,12,1,9088.06923958792,7784.653386391355,31.863120587263648,22.847819772583513,50.15779019843096,27.19664164942552,31.399877048695323,0.4993688498180911,-2601.357815061066,50.0,50.0,12,1,9291.302664055655,7910.172328016183,32.07384152423611,24.162212662513088,50.24804836196798,27.63515747102308,31.743073088199814,0.5075695619276798,-2729.3750893126366,50.0,50.0,12,1,8343.19498879042,6904.674589116031,30.570014488251278,21.94071065642585,50.94107811307757,24.122327762769153,30.066083339321064,0.4417958949712902,-1449.2023467969373,41.66666666666667,41.66666666666667,True,False
3083,網龍,文化創意業,12,1,10312.713977293573,8980.194158547632,29.611595046987,22.192705320681654,65.75040738272115,27.218208199275505,28.595532008760756,0.7817109210505359,-2791.3696646004996,75.0,50.0,12,1,10616.381961922456,9216.81429413434,30.607252345816093,23.450445381834793,69.30286918747825,27.935383797133785,29.412805329589027,0.8026696608867344,-2719.4722844536814,75.0,50.0,12,1,8389.393070514485,7199.516560292254,22.342251266887057,21.317436074727993,40.27918697157035,21.821125157483092,23.036189549121833,0.6231028966566518,-3438.446085921864,66.66666666666666,75.0,True,False
6706,惠特,電子工業,12,1,25909.39480092735,20428.062937073762,34.28032391750553,22.23008189560699,48.01877948825169,27.253193820521123,26.929411306856245,0.1290052067204603,7980.706543592391,25.0,50.0,12,1,26717.495531257508,21129.69883644136,35.82268635177052,24.076533396195927,51.122303494910796,28.18925022566356,28.085925344492065,0.13353691388832883,8097.543285448929,25.0,50.0,12,1,21945.88727822305,15604.838160216153,24.37665850570949,12.250561374446029,42.03274755715212,20.818502480057216,19.119631179209463,0.09806679752597149,6929.175866883521,50.0,50.0,True,False
4550,長佳,電機機械,12,1,25706.35130871653,20910.526411632953,29.277345630303188,21.382049299557433,49.655418757916706,27.30264423125879,29.41380101897777,0.5545226767596173,-6962.940942398957,58.333333333333336,75.0,12,1,26274.590213495194,21197.399081674743,29.842626273531835,21.66378136983215,50.85161606130749,27.6772107197172,29.89212380641881,0.5621654522613203,-6969.368818315997,58.333333333333336,66.66666666666666,12,1,22008.05138243867,18328.672381256805,24.18981984124533,24.896999189035718,38.889643027399664,23.931545835133004,25.071084084860324,0.48573769724428906,-6905.090059145627,58.333333333333336,66.66666666666666,True,False
3515,華擎,電子工業,12,1,1258357.8837317233,1091331.341806125,27.387254835645752,31.33890733366036,37.46510136782657,27.36002671007321,27.632121990267517,2.143621489461322,-234003.7391636685,58.333333333333336,91.66666666666666,12,1,1265598.1789245019,1108662.6100842494,27.8695491618495,31.96973960080375,38.15145682571544,27.7945271636423,28.072344710050945,2.174747513521257,-231191.2511680833,58.333333333333336,91.66666666666666,12,1,1239505.7831392568,1051129.4045489514,25.985479529805744,24.26398428840794,43.071732451750165,26.35215125097331,26.47400512541274,2.0895612605328546,-259316.1311239357,58.333333333333336,83.33333333333334,True,False
8201,無敵,電子工業,12,1,12898.676149307556,10855.371598004342,28.169744279125688,27.961254557858677,48.9926187268984,27.411285499419662,29.01788344278583,0.5872864966520756,-3037.631965013747,50.0,75.0,12,1,13157.693739909193,11111.459524022963,29.096097386915414,28.70629948441406,51.14074125089483,28.057942243472645,29.62826785709371,0.600984723914292,-2887.2479989822364,58.333333333333336,75.0,12,1,13407.582401127498,10969.992494701733,26.379591152703373,25.01172259562216,48.23826724461617,27.70071880856122,29.775773150509472,0.5907007100287923,-4391.087659297354,58.333333333333336,83.33333333333334,True,True
1533,車王電,汽車工業,12,1,133585.91422038214,91643.69345161051,27.41790832544727,14.330194235750444,52.82185987856332,27.4705890201339,23.512220087391942,1.0633271561624484,36720.97658032382,41.66666666666667,58.333333333333336,12,1,140712.8468780802,96157.75757898421,28.81679708448456,13.878775469799242,58.07834673967371,28.823699046401973,24.548602970467147,1.1160950056983105,41100.39726286573,41.66666666666667,58.333333333333336,12,1,88837.86081008847,61034.174926771004,17.471139783596765,9.9634739781591,32.488236424238984,18.295254942791946,16.646906141961143,0.7051210936300901,-2693.809562553528,58.333333333333336,75.0,True,False
1312,國喬,塑膠工業,12,1,675752.5339561421,521566.9167540066,28.3647041958492,22.375730941666998,48.72649558814503,27.562653287891525,29.069622278102564,1.410551692772012,-125263.74531224881,50.0,41.66666666666667,12,1,692767.6874976738,532649.465520745,29.00741161118376,21.64696932494678,52.31462786502692,28.148320130230438,29.636829199920406,1.4402115516493987,-117694.13218064175,50.0,33.33333333333333,12,1,554464.829916101,430569.3122811794,22.951864972135883,17.391583028716152,40.64468777599807,22.753806442844855,24.351263475171322,1.1665057252403692,-193390.26349671246,66.66666666666666,50.0,True,False
5704,老爺知,觀光餐旅,12,1,11153.486854037079,7515.379434299462,26.05494025549347,20.564293404233748,64.42982982523282,27.585785446034418,30.956334131121537,0.750552331767332,-4113.176986936624,75.0,58.333333333333336,12,1,11498.06769845872,7851.444918574035,26.97211336637311,21.278216508846086,62.20316330806984,28.819339975923587,32.59709509891586,0.783906306957689,-4456.248816030234,75.0,58.333333333333336,12,1,9492.926196653736,6618.089558486502,24.22086920170087,13.058576959550228,59.29960555269981,24.292213083725276,24.34818769974048,0.6593723566124886,-1025.5305250941487,58.333333333333336,50.0,True,False
4503,金雨,電機機械,12,1,19023.414674751282,15462.54452943849,35.02849160007375,22.92004417354433,51.700236697284595,27.743094800709596,29.85298436305241,1.4262749497766343,-1969.4908304549408,75.0,25.0,12,1,18961.776260498107,15739.866161291066,35.249047681576876,23.6683595704101,54.96687263491321,28.240668813067373,30.40094613496281,1.4540557773251013,-2283.582296602743,75.0,25.0,12,1,21815.10633940011,13834.269614232855,34.18471642454299,17.778552489541823,40.95463272594523,24.821623160116182,25.890170582652832,1.2490530782563494,857.3323648752412,66.66666666666666,50.0,True,False
2511,太子,建材營造,12,1,368643.73203337076,216577.77438640976,23.539421752853006,18.84648927509452,54.464223293961055,27.815754295465446,23.470049252855844,0.8404239904915561,-55026.63820012657,58.333333333333336,66.66666666666666,12,1,370259.57355079416,219540.37644940335,23.99881680505761,18.16618406765987,54.06577491629984,28.19625045345274,23.886899245547113,0.8516162705614061,-53394.59062669298,58.333333333333336,66.66666666666666,12,1,361572.87002362905,204147.46908608094,21.65832745434103,11.359931128125943,57.49292344874277,26.21929168968264,21.676350135403386,0.7940622048825593,-69715.06636102924,50.0,83.33333333333334,True,False
2101,南港,橡膠工業,12,1,459674.78914565634,196084.39334267922,29.887234390004252,8.177097048840897,29.969120352648897,27.903624037545416,18.883331459910035,0.8572177941913012,139581.50145036646,33.33333333333333,58.333333333333336,12,1,441633.41517414246,190852.70943786376,29.062067319538997,9.348389036606248,30.83570210303067,27.15913367666225,18.85476603681963,0.8321473414452271,123974.02991405677,41.66666666666667,66.66666666666666,12,1,633332.8013463843,305286.9575107756,46.2068876720474,20.494498707021457,37.26621570719158,43.44360273007329,27.357371342226077,1.3399840124900606,280048.7452771533,8.333333333333332,50.0,False,True
3693,營邦,電腦及週邊設備業,12,1,201056.0202443555,174802.01726115806,29.5006358087581,29.082903853068387,49.77252577633695,27.90716513962065,27.764555205198338,1.2188673424937282,14897.022934192568,58.333333333333336,50.0,12,1,202039.0515761994,177328.89031664198,29.935911306849576,29.43377070270997,48.65156270258601,28.310580756620606,28.123035619811926,1.235763680809728,14551.219506852605,58.333333333333336,50.0,12,1,213007.3827618912,188229.27352488704,30.64986182897939,25.927731507252215,54.911839962176735,30.050828375291754,29.81286460004885,1.3158331351912502,18009.253780251707,41.66666666666667,41.66666666666667,True,True
6589,台康生技,化學生技醫療,12,1,30435.15141001114,23426.450415923664,30.633218883792402,21.650824620065013,68.8702898471459,27.967539863571815,28.203150452149956,0.4041980426709347,-2256.3850459856935,75.0,66.66666666666666,12,1,31543.532964842474,24173.590245419822,31.856065005158197,22.349464899898948,74.54116284824319,28.859508667812545,29.21567268161712,0.4169697648362935,-2052.0644476757116,75.0,66.66666666666666,12,1,25641.8005528305,20421.942463307452,25.17667537707406,21.03228365879999,43.08202149484195,24.3806244562724,24.621526657055483,0.35382601938744873,-4095.270430775561,41.66666666666667,75.0,True,False
3455,由田,光電業,12,1,53608.995560498566,39057.036022118664,31.963746612394168,20.481339180814526,60.54369609029203,27.97541473664059,28.727582759648357,0.7141469365935428,7090.993805752307,33.33333333333333,58.333333333333336,12,1,54360.711041714094,38505.11934827359,31.927844099530223,15.369735060381512,61.01562446415625,27.58009293490072,28.265519871043864,0.7043815067170228,6181.668456558578,33.33333333333333,58.333333333333336,12,1,64601.73654406891,46259.66966546397,33.61341189500624,24.128863639150794,56.29634072551413,33.13445095368877,30.35777882551749,0.8435076919210472,15274.92194849583,25.0,58.333333333333336,False,True
1906,寶隆,造紙工業,12,1,80330.51568110086,72736.03178634497,29.918773010008863,26.591511540915548,41.78272614090923,28.05129717768847,29.134130974359067,0.6396558939194109,-6793.584135815608,58.333333333333336,75.0,12,1,81255.29704627069,73600.68099971833,30.162401751068842,27.643249513728108,42.34085832247169,28.384756832320658,29.41691147127618,0.6474697251512797,-7225.108929133817,58.333333333333336,66.66666666666666,12,1,86277.92564479342,71223.71184184018,29.87657687116098,23.517586666560504,61.23681243210194,27.468057548729035,28.905319461007938,0.6257823286307757,-2909.860995951846,50.0,50.0,True,False
2431,聯昌,電子零組件業,12,1,11074.41574087296,8805.353652704633,27.770934620339617,29.062998839018462,48.69050835904677,28.17059611035722,28.14389871215487,0.2060840259923148,-14.301788758864253,33.33333333333333,50.0,12,1,11308.313175931939,9024.686677092413,28.55981154701904,30.87752827829484,48.860651481971004,28.87229899332927,28.740940596769043,0.2112250596758892,256.1960720242405,33.33333333333333,50.0,12,1,9826.383795846114,7412.605157822705,22.33940995635185,18.878462879467353,37.885088731459646,23.71483466339075,23.87568468297129,0.17336741694538746,-2448.7825358068267,50.0,66.66666666666666,True,False
3176,基亞,生技醫療業,12,1,67176.7460516222,37235.397513030686,23.780223486275922,13.00379346021564,62.910155153411004,28.235265468590214,23.573850892925087,0.2776406544376347,-7538.006977351294,58.333333333333336,83.33333333333334,12,1,67377.86646606073,36502.62456915453,22.96650526860584,13.74742182966185,62.87499393055248,27.679610366712943,22.908745522328687,0.2720148368863225,-8756.846716703458,50.0,91.66666666666666,12,1,73933.89020818876,50821.51311778755,38.1128205761026,30.564592617317004,82.08201681275956,38.537494165169086,34.616057889467214,0.3812617519838542,3431.5506768181635,50.0,75.0,False,True
8473,山林水,綠能環保,12,1,196186.9351182527,121883.94189002966,24.481979029186938,14.200714440829177,63.138454244854046,28.540923367834697,26.741718377584377,1.3366828191055344,-30580.431948826943,33.33333333333333,83.33333333333334,12,1,198946.9551970305,127676.60907870294,26.167016786495363,15.78316114336234,64.72459127207858,29.89736185976059,27.890290245655596,1.3978295897012922,-23755.128294952563,33.33333333333333,75.0,12,1,193239.06011271107,95712.99900987733,16.229539742814687,8.782116388897771,49.37908999418108,22.41261094518316,21.35648803322858,1.059914584569595,-92008.16483369652,66.66666666666666,83.33333333333334,True,False
5484,慧友,電子工業,12,1,14962.983009546464,12139.79285793494,28.341618620530205,28.477270905523678,49.76570857326854,28.643859651977316,30.571112477429956,1.0817014177686388,-5415.449824022246,66.66666666666666,33.33333333333333,12,1,15557.302330223596,12801.506442015956,29.928656919096113,28.994243553107967,51.20723191876223,30.205173856760855,32.38352013254037,1.1406374768813936,-5394.039365324107,66.66666666666666,33.33333333333333,12,1,11140.87519951471,8313.593971927128,18.45050992336856,16.24901096105802,38.228156128645914,19.615937580001955,19.69554480772947,0.741367378431438,-5608.143952305502,83.33333333333334,66.66666666666666,True,False
5212,凌網,資訊服務業,12,1,36445.3661145914,31539.28260626479,30.05758341465821,27.085434026641543,42.534726273202374,28.70957153700572,29.502073197593525,2.3165863329370144,-6039.374760094554,58.333333333333336,58.333333333333336,12,1,38775.30657262111,33658.53638344677,32.21893853625175,27.295093728007707,46.94076653957232,30.638685419545013,31.288311222118896,2.4704638502303076,-5850.751864401677,58.333333333333336,58.333333333333336,12,1,21740.798382033445,15923.468192102633,14.839568483796631,12.423467345251145,29.73822597947334,14.494811276639458,15.98566289855133,1.1895863978936534,-7736.980821330456,58.333333333333336,91.66666666666666,True,False
5364,力麗店,觀光餐旅,12,1,9238.818591242936,7462.119874247076,32.60403403714205,22.83786308848592,56.27350759399724,28.737857112449184,26.910612486979872,0.5326837400193052,4185.399006956092,41.66666666666667,66.66666666666666,12,1,9490.91060349532,7547.477333145173,33.221191916900914,23.51597620521299,60.85215069140519,29.066582796119977,27.171272483611155,0.5386972038739409,4211.0301277603385,50.0,66.66666666666666,12,1,9834.62418180202,7916.451248756394,30.803944223623592,23.01875682579891,62.50027328775782,30.487562335948937,27.570314106706334,0.5681068972161137,3954.718919717856,33.33333333333333,83.33333333333334,True,True
8096,擎亞,電子通路業,12,1,1163866.1155289127,833133.7895145741,33.057686132553094,17.951465818917946,45.2162064749215,28.815188648289762,27.949547890129573,1.187604337884754,908.5474865431121,50.0,33.33333333333333,12,1,1174880.9535290152,828034.7114230115,33.24911434026878,18.055916305785694,45.18259981393269,28.63882934202955,27.88104274563653,1.1798597705138592,-1034.6216735789396,58.333333333333336,33.33333333333333,12,1,1155882.7778659235,889256.583776183,31.545303119043446,26.24040612182117,45.51866642382077,30.75628013259947,28.38438309787954,1.271866098550209,18397.069927640277,50.0,33.33333333333333,False,True
